timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1574931512946,17,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-195,text,false,,2531,0,136,136,http://localhost:3343/api/v1/save,0,0,17
1574931512962,16,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-16,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,16
1574931512978,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-103,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,8
1574931512964,23,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-181,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,23
1574931512969,19,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-139,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,19
1574931512974,14,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-152,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,14
1574931512974,15,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-195,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,15
1574931512972,18,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-146,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,18
1574931512972,18,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-111,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,18
1574931512972,18,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-91,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,18
1574931512969,22,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-138,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,22
1574931512988,4,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-139,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,4
1574931512977,27,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-155,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,27
1574931512991,13,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-138,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,13
1574931512991,13,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-181,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,13
1574931513004,2,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-138,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,2
1574931512991,15,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-91,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,15
1574931512991,15,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-146,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,15
1574931513007,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-138,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931512990,18,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-195,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,18
1574931512994,14,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-194,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,14
1574931512978,32,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-16,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,32
1574931513009,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-194,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931512980,31,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-33,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,30
1574931512986,26,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-103,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,26
1574931512987,26,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-63,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,26
1574931513013,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-63,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931512995,19,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-122,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,19
1574931512989,26,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-152,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,26
1574931512992,24,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-62,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,24
1574931513015,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-63,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931512992,25,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-31,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,25
1574931512993,25,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-139,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,25
1574931513011,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-33,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513017,4,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-62,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,4
1574931513022,4,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-62,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,4
1574931513017,10,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-31,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,10
1574931513019,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-139,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,8
1574931513020,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-114,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,7
1574931513020,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-119,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,8
1574931513028,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-114,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513028,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-119,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513015,15,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-152,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,15
1574931513030,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-114,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513023,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-19,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,8
1574931513004,29,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-181,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,29
1574931513027,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-31,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,8
1574931513009,30,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-138,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,30
1574931513026,13,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-62,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,13
1574931513011,30,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-194,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,30
1574931513034,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-159,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,7
1574931513035,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-31,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,7
1574931513033,9,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-181,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,9
1574931513013,29,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-103,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,29
1574931513021,22,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-33,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,22
1574931513025,18,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-95,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,18
1574931513032,11,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-19,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,11
1574931513039,9,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-138,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,9
1574931513043,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-121,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,6
1574931513043,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-19,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,6
1574931513043,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-33,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,7
1574931513050,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-121,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513050,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-33,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513042,9,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-103,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,9
1574931513052,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-103,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513042,11,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-159,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,11
1574931513034,19,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-25,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,19
1574931513054,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-25,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513042,13,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-181,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,13
1574931513007,48,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-146,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,48
1574931513038,19,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-41,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,19
1574931513056,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-146,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513040,17,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-62,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,17
1574931512950,109,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-198,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,109
1574931513058,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-62,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513049,12,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-138,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,12
1574931513060,4,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-198,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,4
1574931513030,34,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-152,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,34
1574931513062,3,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-138,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,3
1574931513065,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-152,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513061,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-161,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,5
1574931513044,23,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-67,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,23
1574931513067,2,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-67,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513064,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-198,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,6
1574931513041,33,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-194,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,33
1574931513070,4,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-188,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,4
1574931513067,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-152,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,8
1574931513052,24,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-121,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,24
1574931513075,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-188,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513056,21,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-25,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,21
1574931513077,2,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-25,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,2
1574931513077,2,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-188,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,1
1574931513071,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-107,text,false,,2531,0,135,135,http://localhost:3343/api/v1/save,0,0,8
1574931513058,22,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-41,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,22
1574931513069,12,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-67,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,12
1574931513079,3,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-107,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,3
1574931513072,13,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-199,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,13
1574931513082,3,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-67,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,3
1574931513062,24,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-92,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,24
1574931513065,21,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-138,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,21
1574931513082,4,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-142,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,4
1574931513081,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-41,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,5
1574931513054,32,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-103,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,32
1574931513071,16,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-185,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,16
1574931513082,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-107,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,5
1574931513071,16,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-49,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,16
1574931513087,2,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-185,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,2
1574931513062,23,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-59,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,23
1574931513089,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-70,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,1
1574931513092,2,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-147,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,2
1574931513089,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-185,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,5
1574931513075,19,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-152,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,19
1574931513087,9,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-49,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,9
1574931513094,2,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-152,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,2
1574931513092,4,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-182,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,4
1574931513096,2,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-152,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,2
1574931513096,2,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-182,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,2
1574931513094,4,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-147,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,4
1574931513091,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-70,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,7
1574931513091,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-59,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,7
1574931513098,2,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-59,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,2
1574931513100,2,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-59,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,2
1574931513102,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-75,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,1
1574931513102,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-59,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,1
1574931513098,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-152,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,6
1574931513104,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-75,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,1
1574931513104,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-152,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,1
1574931513100,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-156,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,7
1574931513106,3,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-42,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,3
1574931513109,4,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-42,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,4
1574931513111,2,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-38,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,2
1574931513110,3,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-45,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,3
1574931513114,2,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-45,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,2
1574931513113,3,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-38,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,3
1574931513116,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-38,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,5
1574931513116,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-45,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,5
1574931513113,9,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-42,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,9
1574931513122,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-38,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,1
1574931513107,9,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-101,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,9
1574931513124,1,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-38,text,false,,2531,0,134,134,http://localhost:3343/api/v1/save,0,0,1
