timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1574934983608,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-199,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983610,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-176,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983610,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-162,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983610,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-166,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983611,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-110,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,5
1574934983611,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-151,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,5
1574934983610,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-124,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983611,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-106,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,5
1574934983612,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-91,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,5
1574934983614,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-149,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983614,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-199,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,7
1574934983616,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-110,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,7
1574934983616,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-162,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,7
1574934983616,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-166,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,7
1574934983616,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-124,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,7
1574934983616,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-151,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,7
1574934983616,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-176,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,7
1574934983616,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-106,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,7
1574934983618,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-91,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983620,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-149,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983621,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-199,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983623,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-124,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983623,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-110,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983623,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-166,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983623,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-162,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983623,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-151,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983623,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-176,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,7
1574934983623,9,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-106,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,9
1574934983625,9,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-91,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,9
1574934983627,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-199,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,8
1574934983629,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-166,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983627,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-149,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,8
1574934983629,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-110,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983629,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-162,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,7
1574934983630,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-151,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,6
1574934983630,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-176,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,7
1574934983629,9,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-124,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,9
1574934983632,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-106,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,8
1574934983634,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-91,text,false,,2531,0,146,146,http://localhost:3343/api/v1/save,0,0,7
1574934983636,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-149,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,7
1574934983636,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-166,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,7
1574934983636,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-110,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,7
1574934983636,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-151,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,7
1574934983636,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-199,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,7
1574934983636,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-162,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,7
1574934983637,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-176,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,8
1574934983639,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-124,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,7
1574934983640,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-106,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,7
1574934975902,7747,Save API HTTP Request,200,OK,1. Save API 1-11,text,true,,287,16846,145,145,http://localhost:3343/api/v1/save,7747,0,2
1574934976480,7169,Save API HTTP Request,200,OK,1. Save API 1-183,text,true,,287,16846,145,145,http://localhost:3343/api/v1/save,7169,0,1
1574934983644,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-151,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,5
1574934983643,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-110,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,6
1574934983644,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-199,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,5
1574934983643,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-149,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,6
1574934983643,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-166,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,6
1574934983644,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-162,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,5
1574934976481,7170,Save API HTTP Request,200,OK,1. Save API 1-171,text,true,,287,16846,145,145,http://localhost:3343/api/v1/save,7170,0,1
1574934976483,7168,Save API HTTP Request,200,OK,1. Save API 1-59,text,true,,287,16846,145,145,http://localhost:3343/api/v1/save,7168,0,1
1574934983645,5,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-176,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,5
1574934976485,7168,Save API HTTP Request,200,OK,1. Save API 1-154,text,true,,287,16846,145,145,http://localhost:3343/api/v1/save,7168,0,0
1574934976729,6925,Save API HTTP Request,200,OK,1. Save API 1-29,text,true,,287,16846,145,145,http://localhost:3343/api/v1/save,6925,0,0
1574934983646,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-124,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,7
1574934983647,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-106,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,6
1574934975892,7763,Save API HTTP Request,200,OK,1. Save API 1-125,text,true,,287,16846,145,145,http://localhost:3343/api/v1/save,7763,0,0
1574934975891,7765,Save API HTTP Request,200,OK,1. Save API 1-197,text,true,,287,16846,145,145,http://localhost:3343/api/v1/save,7765,0,1
1574934983649,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-110,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,6
1574934983649,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-151,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,6
1574934983649,6,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-149,text,false,,2531,0,145,145,http://localhost:3343/api/v1/save,0,0,6
1574934983649,7,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-199,text,false,,2531,0,144,144,http://localhost:3343/api/v1/save,0,0,7
1574934983649,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-166,text,false,,2531,0,144,144,http://localhost:3343/api/v1/save,0,0,8
1574934975892,7767,Save API HTTP Request,200,OK,1. Save API 1-130,text,true,,287,16846,144,144,http://localhost:3343/api/v1/save,7767,0,2
1574934975893,7767,Save API HTTP Request,200,OK,1. Save API 1-87,text,true,,287,16846,144,144,http://localhost:3343/api/v1/save,7767,0,1
1574934983649,10,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-162,text,false,,2531,0,144,144,http://localhost:3343/api/v1/save,0,0,10
1574934983651,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-176,text,false,,2531,0,144,144,http://localhost:3343/api/v1/save,0,0,8
1574934975893,7768,Save API HTTP Request,200,OK,1. Save API 1-142,text,true,,287,16846,144,144,http://localhost:3343/api/v1/save,7768,0,1
1574934975894,7768,Save API HTTP Request,200,OK,1. Save API 1-192,text,true,,287,16846,144,144,http://localhost:3343/api/v1/save,7768,0,1
1574934975894,7768,Save API HTTP Request,200,OK,1. Save API 1-121,text,true,,287,16846,144,144,http://localhost:3343/api/v1/save,7768,0,1
1574934983649,13,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-183,text,false,,2531,0,144,144,http://localhost:3343/api/v1/save,0,0,13
1574934983648,14,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-11,text,false,,2531,0,144,144,http://localhost:3343/api/v1/save,0,0,14
1574934983653,9,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-124,text,false,,2531,0,144,144,http://localhost:3343/api/v1/save,0,0,9
1574934975895,7769,Save API HTTP Request,200,OK,1. Save API 1-138,text,true,,287,16846,144,144,http://localhost:3343/api/v1/save,7769,0,0
1574934983653,10,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-106,text,false,,2531,0,144,144,http://localhost:3343/api/v1/save,0,0,10
1574934983650,14,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-171,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,14
1574934983650,14,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-59,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,14
1574934983655,9,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-149,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,9
1574934983656,9,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-151,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,9
1574934983656,9,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-199,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,9
1574934975895,7772,Save API HTTP Request,200,OK,1. Save API 1-194,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7772,0,1
1574934983658,8,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-166,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,8
1574934975897,7771,Save API HTTP Request,200,OK,1. Save API 1-134,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7771,0,0
1574934975896,7773,Save API HTTP Request,200,OK,1. Save API 1-150,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7773,0,0
1574934975896,7774,Save API HTTP Request,200,OK,1. Save API 1-70,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7774,0,1
1574934975897,7773,Save API HTTP Request,200,OK,1. Save API 1-108,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7773,0,1
1574934975898,7773,Save API HTTP Request,200,OK,1. Save API 1-94,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7773,0,0
1574934983652,18,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-154,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,18
1574934983653,17,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-29,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,17
1574934983659,11,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-176,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,11
1574934975897,7775,Save API HTTP Request,200,OK,1. Save API 1-80,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7775,0,1
1574934983659,12,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-162,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,12
1574934975899,7774,Save API HTTP Request,200,OK,1. Save API 1-100,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7774,0,1
1574934983654,19,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-125,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,19
1574934975899,7775,Save API HTTP Request,200,OK,1. Save API 1-114,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7775,0,0
1574934975898,7777,Save API HTTP Request,200,OK,1. Save API 1-99,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7777,0,1
1574934975900,7775,Save API HTTP Request,200,OK,1. Save API 1-2,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7775,0,0
1574934975900,7776,Save API HTTP Request,200,OK,1. Save API 1-133,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7776,0,1
1574934983655,20,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-197,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,20
1574934975901,7775,Save API HTTP Request,200,OK,1. Save API 1-139,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7775,0,0
1574934983662,13,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-11,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,13
1574934975902,7775,Save API HTTP Request,200,OK,1. Save API 1-57,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7775,0,2
1574934975903,7774,Save API HTTP Request,200,OK,1. Save API 1-105,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7774,0,0
1574934983662,14,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-183,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,14
1574934975904,7774,Save API HTTP Request,200,OK,1. Save API 1-51,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7774,0,0
1574934983662,15,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-124,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,15
1574934975905,7773,Save API HTTP Request,200,OK,1. Save API 1-103,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7773,0,0
1574934976478,7201,Save API HTTP Request,200,OK,1. Save API 1-126,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7201,0,1
1574934976483,7197,Save API HTTP Request,200,OK,1. Save API 1-82,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7197,0,0
1574934983665,14,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-171,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,14
1574934983665,14,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-149,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,14
1574934976480,7200,Save API HTTP Request,200,OK,1. Save API 1-44,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7200,0,0
1574934983658,22,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-130,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,22
1574934976484,7197,Save API HTTP Request,200,OK,1. Save API 1-164,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7197,0,1
1574934976479,7203,Save API HTTP Request,200,OK,1. Save API 1-22,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7203,0,0
1574934983665,16,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-151,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,16
1574934975901,7781,Save API HTTP Request,200,OK,1. Save API 1-18,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7781,0,1
1574934983665,16,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-59,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,16
1574934976482,7201,Save API HTTP Request,200,OK,1. Save API 1-169,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7201,0,0
1574934975905,7778,Save API HTTP Request,200,OK,1. Save API 1-20,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7778,0,1
1574934975902,7782,Save API HTTP Request,200,OK,1. Save API 1-7,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7782,0,2
1574934976724,6960,Save API HTTP Request,200,OK,1. Save API 1-39,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,6960,0,1
1574934983665,18,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-199,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,18
1574934975903,7782,Save API HTTP Request,200,OK,1. Save API 1-4,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7782,0,1
1574934976726,6959,Save API HTTP Request,200,OK,1. Save API 1-64,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,6959,0,1
1574934983666,19,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-166,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,19
1574934976726,6960,Save API HTTP Request,200,OK,1. Save API 1-160,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,6960,0,1
1574934976725,6962,Save API HTTP Request,200,OK,1. Save API 1-101,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,6962,0,0
1574934976728,6959,Save API HTTP Request,200,OK,1. Save API 1-86,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,6959,0,0
1574934975905,7783,Save API HTTP Request,200,OK,1. Save API 1-156,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7783,0,0
1574934976478,7210,Save API HTTP Request,200,OK,1. Save API 1-49,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7210,0,1
1574934983659,28,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-87,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,28
1574934983660,27,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-142,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,27
1574934976479,7210,Save API HTTP Request,200,OK,1. Save API 1-188,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7210,0,1
1574934976485,7205,Save API HTTP Request,200,OK,1. Save API 1-8,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7205,0,0
1574934976727,6963,Save API HTTP Request,200,OK,1. Save API 1-200,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,6963,0,1
1574934983661,28,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-192,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,28
1574934976484,7207,Save API HTTP Request,200,OK,1. Save API 1-15,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7207,0,0
1574934983662,28,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-121,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,28
1574934976482,7210,Save API HTTP Request,200,OK,1. Save API 1-56,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7210,0,1
1574934976725,6967,Save API HTTP Request,200,OK,1. Save API 1-102,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,6967,0,1
1574934976481,7212,Save API HTTP Request,200,OK,1. Save API 1-53,text,true,,287,16846,143,143,http://localhost:3343/api/v1/save,7212,0,0
1574934983670,22,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-154,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,22
1574934983671,22,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-176,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,22
1574934983670,24,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-29,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,24
1574934983672,25,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-162,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,25
1574934983673,29,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-125,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,28
1574934983663,42,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-138,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,42
1574934983675,32,Save API HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,1. Save API 1-197,text,false,,2531,0,143,143,http://localhost:3343/api/v1/save,0,0,32
